CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_OAMS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-45.0997,170.9691,5738458.38,2487712.89,5565577,2350110,10.7,5.4,220.8,221.05,219.23,219.51,204.58,87.6,0,6.47,2.83,nu,OAMS,C,312,Q3,0.38,Q3,30,Q3,0,-99999,-99999,1,0.17,30,0.289,30,Holden&Beavan2011&Ristau2013&HarvardCMT,0.005599483,0.005650847,0.005696862,0.005871127,0.006566341,0.008710003,0.014210327,0.018870105,0.014105242,0.012471967,0.011501879,0.009803356,0.010122191,0.009437096,0.005232033,0.007814199,0.0034198,0.001771565,-99999,-99999,-99999,-99999,0.006051437,0.006112533,0.0062067,0.006593454,0.007672012,0.009399134,0.016800937,0.022662291,0.01847132,0.015134096,0.015780402,0.013413913,0.010978328,0.011742209,0.00614863,0.009828551,0.004333154,0.002446455,-99999,-99999,-99999,-99999,0.005588,0.006036,0.005526,0.006183
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_LBZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-44.3856,170.1844,5738458.38,2487712.89,5643092,2285728,10.7,5.4,222.94,223.47,222.84,223.32,40.62,-221.2,0,6.47,2.83,nu,LBZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.06,19,0.102,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.001913441,0.001914319,0.00191884,0.001924766,0.001929232,0.002078546,0.002349287,0.002382606,0.00270579,0.003376167,0.002972733,0.003026375,0.00461517,0.004545148,0.003892769,0.006459662,0.002574256,0.001546792,0.000566489,0.000418305,0.000205074,-99999,0.002262456,0.002263883,0.002267913,0.002273441,0.002285756,0.002331699,0.002623447,0.002865812,0.003293518,0.004150877,0.003596326,0.003975457,0.005189819,0.005008515,0.00504643,0.008754089,0.003446299,0.002066125,0.00071474,0.000461038,0.000237601,-99999,0.001914,0.002261,0.004466,0.006239
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_ODZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-45.044,170.6446,5738458.38,2487712.89,5571097,2324445,10.7,5.4,233.6,233.91,232.45,232.79,224.94,71.03,0,6.47,2.83,nu,ODZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.05,19,0.085,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.002920517,0.002925048,0.002976481,0.003041786,0.003437069,0.005638566,0.006836471,0.00571995,0.008167029,0.006893866,0.007893026,0.00583527,0.005833567,0.003385707,0.003424258,0.002505726,0.00257248,0.000963675,0.000456826,0.000272975,0.000103316,0.000100247,0.003161912,0.003165603,0.003239754,0.00339142,0.004046339,0.006266059,0.007735528,0.006150265,0.009697584,0.009748848,0.008799323,0.006671766,0.006296899,0.004092214,0.004058239,0.003333981,0.003424759,0.001347868,0.000627739,0.000377475,0.000127346,0.00013642,0.002822,0.003156,0.003033,0.004173
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_FOZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.5321,169.8155,5738458.38,2487712.89,5736784,2252710,10.7,5.4,234.42,235.1,234.24,234.86,-58.42,-228.84,0,6.47,2.83,nu,FOZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.05,16,0.085,16,Holden&Beavan2011&Ristau2013&HarvardCMT,0.001109074,0.001110214,0.001113314,0.001117878,0.001125118,0.001194475,0.001248772,0.002100329,0.002348457,0.002662395,0.004355275,0.002736148,0.003172332,0.003522216,0.002414266,0.001998908,0.002224152,0.00152615,0.000590432,0.000503753,0.000284083,0.000195972,0.001270737,0.001271473,0.001278203,0.0012875,0.001301196,0.001423528,0.001436499,0.002507085,0.003072521,0.003675604,0.005662875,0.003476536,0.003464063,0.004588521,0.002884008,0.00281028,0.002393268,0.00194852,0.000716494,0.000692751,0.000345513,0.00022949,0.001106,0.001272,0.002933,0.003256
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_NNZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-41.2171,173.3795,5738458.38,2487712.89,5998774,2541856,10.7,5.4,266.13,265.97,264.51,264.29,-236.65,118.26,0,6.47,2.83,nu,NNZ,B,1200,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.06,19,0.102,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.000494611,0.000494717,0.000495971,0.000497295,0.000499965,0.000550996,0.000634724,0.000680908,0.000684003,0.000717809,0.000690586,0.000780835,0.000739735,0.000684112,0.000899549,0.001194656,0.001392689,0.001101568,0.000486229,0.000424141,0.000244727,-99999,0.000623244,0.000623655,0.000627251,0.000632914,0.000655759,0.000719628,0.000809152,0.000859659,0.000742382,0.000855456,0.000970575,0.00097067,0.000966588,0.000792062,0.001019799,0.001632344,0.00186466,0.001544287,0.000635306,0.000592424,0.000332205,-99999,0.000495,0.000624,0.001905,0.002569
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_LPLS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.7147,169.4231,5738458.38,2487712.89,5715230,2221845,10.7,5.4,266.17,266.96,266.01,266.75,-45.59,-264.23,0,6.47,2.83,nu,LPLS,D,400,Q3,0.71,Q1,70,Q3,0,-99999,-99999,0,0.07,21,0.119,21,Holden&Beavan2011&Ristau2013&HarvardCMT,0.002088888,0.002095228,0.002111218,0.002146395,0.002274591,0.00294157,0.004169221,0.004208946,0.002284063,0.002706446,0.003623154,0.003899576,0.004973147,0.00752083,0.006315519,0.00238173,0.00148049,0.001002613,0.000409156,0.000306983,0.00018224,-99999,0.002258231,0.002266211,0.002282145,0.002313682,0.002382616,0.00338983,0.00480864,0.005659209,0.002475542,0.003131548,0.003907727,0.004496572,0.005711068,0.00811187,0.007505387,0.002808517,0.001797553,0.001381999,0.000577007,0.000371213,0.000256758,-99999,0.002087,0.002254,0.003212,0.003583
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_MECS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-44.2304,169.2329,5738458.38,2487712.89,5657300,2209145,10.7,5.4,289.44,290.23,289.35,290.09,7.08,-291.49,0,6.47,2.83,nu,MECS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.08,25,0.136,25,Holden&Beavan2011&Ristau2013&HarvardCMT,0.003377549,0.003378491,0.003380034,0.003391242,0.003436245,0.003486152,0.003458129,0.003591496,0.004270152,0.004536072,0.004536543,0.005690672,0.005710777,0.009001574,0.009440148,0.010004061,0.006974746,0.002382883,0.000864035,0.000577549,-99999,-99999,0.003688555,0.003690992,0.003696319,0.003734494,0.003742357,0.003770695,0.003710909,0.003831144,0.004856472,0.004806908,0.005194691,0.006336891,0.007043489,0.009449844,0.010813555,0.010941952,0.009622222,0.003345642,0.001221985,0.00076589,-99999,-99999,0.003377,0.003688,0.007475,0.008662
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_TCW,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-41.2104,174.2763,5738458.38,2487712.89,5998808,2617065,10.7,5.4,290.8,290.79,288.62,288.55,-217.22,190.92,0,6.47,2.83,nu,TCW,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.09,19,0.153,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.000653357,0.000652899,0.000672199,0.00071337,0.000857617,0.001041124,0.001461217,0.001402238,0.00184458,0.001425873,0.001054531,0.000850837,0.000699316,0.000599608,0.000724905,0.000486772,0.000520273,0.000436875,0.000324042,0.00019542,-99999,-99999,0.000814605,0.000815297,0.000838244,0.000878624,0.000968523,0.001270465,0.001675624,0.001589175,0.002348318,0.001747615,0.001300056,0.001156306,0.000746749,0.000820904,0.001023378,0.000573457,0.000687915,0.000561181,0.000434591,0.000271808,-99999,-99999,0.000655,0.000816,0.000707,0.000895
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_HDWS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.883,169.0441,5738458.38,2487712.89,5695156,2192230,10.7,5.4,297.85,298.71,297.72,298.53,-33.87,-298.03,0,6.47,2.83,nu,HDWS,D,210,Q3,0.87,Q1,100,Q3,0,-99999,-99999,0,0.08,20,0.136,20,Holden&Beavan2011&Ristau2013&HarvardCMT,0.002627317,0.002630673,0.00263682,0.002646993,0.002660389,0.002784258,0.003214906,0.005299721,0.004478212,0.004589726,0.004737219,0.004302733,0.006866595,0.008238453,0.005315105,0.002796342,0.001612776,0.001307815,0.00046932,0.000270273,-99999,-99999,0.003030387,0.003033533,0.003039239,0.003049642,0.003052931,0.003288175,0.003712903,0.006725796,0.005459302,0.005010356,0.005222813,0.005320884,0.008194301,0.00863341,0.006091211,0.00337695,0.002225973,0.001679282,0.000603496,0.000303043,-99999,-99999,0.002626,0.00303,0.003263,0.004206
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_NBLC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5069,172.7314,5748750.47,2492817.41,5744475,2488287,7.22,7.22,6.22,10.29,4.33,4.45,-0.28,-5.33,0,8.19,0.99,nu,NBLC,D,189,Q1,3.8,Q2,590,Q3,0,-99999,-99999,0,0.14,25,0.238,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.193090379,0.194212302,0.196918077,0.206383953,0.220844025,0.21432999,0.27361683,0.319248729,0.424186594,0.482723486,0.492799231,0.440076363,0.287812172,0.379071474,0.343481517,0.287892644,0.203323084,0.092483391,0.070667192,-99999,-99999,-99999,0.261278398,0.262820826,0.267062041,0.284999779,0.280307408,0.274323306,0.318388236,0.357667966,0.483002167,0.680430823,0.570397271,0.554854356,0.34872049,0.450351172,0.452934879,0.40354188,0.25506004,0.129702244,0.086538187,-99999,-99999,-99999,0.192843,0.260948,0.347014,0.474216
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_SHLC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5053,172.6634,5748750.47,2492817.41,5744624,2482791,7.22,7.22,10.82,13.59,9.14,9.21,-4.27,-9.11,0,8.19,0.99,nu,SHLC,D,201,Q1,>2,Q3,680,Q3,0,-99999,-99999,0,0.07,25,0.119,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.235674231,0.23742047,0.240377294,0.246743145,0.266346031,0.293617008,0.301187641,0.44720769,0.638248352,0.631976451,0.658731825,0.552717205,0.4382098,0.329384397,0.183737548,0.124394121,0.088934478,0.078536549,0.045099786,0.03450267,0.009983268,-99999,0.256338894,0.259085931,0.265730982,0.288926914,0.288895658,0.383171998,0.317550542,0.532640562,0.869362152,0.680523812,0.88551094,0.665354894,0.544282262,0.438027708,0.235353024,0.148671841,0.120725044,0.089037875,0.057445583,0.043821543,0.011170467,-99999,0.235276,0.255165,0.231495,0.320916
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_PARS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5679,172.7507,5748750.47,2492817.41,5737698,2489873,7.22,7.22,11.44,14.16,8.51,9.74,5.64,-9,0,8.19,0.99,nu,PARS,B,760,Q3,0.8,Q2,0,Q3,0,-99999,-99999,0,0.04,35,0.068,35,Ristau_etal_2013&Ristau2013&HarvardCMT,0.208627658,0.212057413,0.227003293,0.272617025,0.355575363,0.386013585,0.489183048,0.660097027,0.549671847,0.48862005,0.390698451,0.37154324,0.239038757,0.243885779,0.18731001,0.075535211,0.041857762,0.017577717,0.013200927,0.009630832,0.003743768,0.002063639,0.223108901,0.229860759,0.240224325,0.28771151,0.3824802,0.532172927,0.525604315,0.798003576,0.663272145,0.607446076,0.463651029,0.472445861,0.278450062,0.330229859,0.226556449,0.097911659,0.046225992,0.021772483,0.018058181,0.013139226,0.005231007,0.002735061,0.207298,0.219671,0.139978,0.194172
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_GODS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5783,172.7704,5748750.47,2492817.41,5736547.85,2491465.96,7.22,7.22,12.29,14.84,9.09,10.58,7.58,-8.68,0,8.19,0.99,nu,GODS,B,760,Q3,1.15,Q2,0,Q3,0,-99999,-99999,0,0.05,50,0.085,50,Ristau_etal_2013&Ristau2013&HarvardCMT,0.209922248,0.211011092,0.217327241,0.224818456,0.235329266,0.260405699,0.278006982,0.453454653,0.657076822,0.642469391,0.499321671,0.363492033,0.275063481,0.245067005,0.189768548,0.087859374,0.052469418,0.021978235,0.016114145,0.010095514,0.003731734,0.001975739,0.296914559,0.298141656,0.304840241,0.317043705,0.332348751,0.321658019,0.35990673,0.596511595,0.899475022,0.882057066,0.64140363,0.442862713,0.31219364,0.346510688,0.254529401,0.104116633,0.058410459,0.02544668,0.021331002,0.01397806,0.004506155,0.002168503,0.209554,0.296396,0.140172,0.187942
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_HVSC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5798,172.7094,5748750.47,2492817.41,5736366,2486542,7.22,7.22,13.88,16.13,11.39,12.06,4.22,-12.29,0,8.19,0.99,nu,HVSC,C,348,Q1,0.27,Q1,19,Q1,0,-99999,-99999,0,0.15,31,0.255,31,Ristau_etal_2013&Ristau2013&HarvardCMT,0.276711641,0.282345671,0.317358842,0.36620445,0.41810583,0.710103765,0.722595564,0.82706702,0.624988738,0.788266008,0.688814567,0.497986373,0.253478632,0.118231875,0.068330324,0.030198473,0.01877629,0.008715596,-99999,-99999,-99999,-99999,0.370376775,0.384482389,0.417198059,0.444161306,0.512232003,0.771560689,0.920538549,0.955116535,0.75210226,0.997011609,0.93637531,0.689872191,0.34998356,0.136271564,0.074933391,0.037402389,0.022837582,0.009758274,-99999,-99999,-99999,-99999,0.275128,0.367007,0.12218,0.139828
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_D15C,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5847,172.7256,5748750.47,2492817.41,5735828,2487850,7.22,7.22,13.85,16.32,11.11,12.11,5.56,-11.72,0,8.19,0.99,nu,MTPS,B,1000,Q3,-1,Q2,3,Q3,0,-99999,-99999,0,0.08,55,0.136,55,Ristau_etal_2013&Ristau2013&HarvardCMT,0.194391038,0.20340936,0.220229809,0.241188962,0.340106061,0.445566373,0.488894048,0.289428551,0.249956077,0.352826118,0.391216749,0.496875087,0.242971583,0.076949171,0.063885806,0.043866272,0.024390958,0.014090296,0.012836076,0.008970812,-99999,-99999,0.262477925,0.264240071,0.31005782,0.294448837,0.475882207,0.565702045,0.594958826,0.341818324,0.352393868,0.459147775,0.518654048,0.69752652,0.328394852,0.094585536,0.079347554,0.055112922,0.029820214,0.015697503,0.017155811,0.011492682,-99999,-99999,0.193406,0.26086,0.08413,0.110677
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_CCCC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5381,172.6474,5748750.47,2492817.41,5740980,2481515,7.22,7.22,13.69,15.98,11.85,11.91,-2.6,-12.59,0,8.19,0.99,nu,CCCC,D,182,Q1,2.4,Q2,530,Q3,0,-99999,-99999,0,0.1,21,0.17,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.144607042,0.145419508,0.146569923,0.150402852,0.154804209,0.168895836,0.212432933,0.360158172,0.28428323,0.389545817,0.455869201,0.409758066,0.406055848,0.265605772,0.183211896,0.134429542,0.105605366,0.114205408,0.047069125,0.02472445,-99999,-99999,0.15355235,0.15370867,0.155586466,0.161539748,0.171456077,0.184582519,0.246498953,0.432512209,0.374225993,0.43323231,0.509794602,0.575813642,0.574269635,0.350842927,0.211389312,0.180757348,0.135586377,0.140906827,0.059596191,0.029321015,-99999,-99999,0.144344,0.153491,0.187796,0.262923
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_LCQC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.6086,172.7297,5748750.47,2492817.41,5733167,2488234,7.22,7.22,16.26,18.19,13.33,14.35,7.68,-13.36,0,8.19,0.99,nu,LCQC,C,600,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.1,20,0.17,20,Ristau_etal_2013&Ristau2013&HarvardCMT,0.144864203,0.145574911,0.146779923,0.148445816,0.14502583,0.19171299,0.211904634,0.310513013,0.318516575,0.292574889,0.354620787,0.390967159,0.290146973,0.322669631,0.208088272,0.094014153,0.035738075,0.016248674,0.012260974,0.007423033,-99999,-99999,0.180705812,0.180956648,0.181307192,0.181667157,0.189092362,0.217211968,0.243844131,0.435033559,0.373225837,0.356722846,0.401174879,0.421180762,0.400967225,0.398678217,0.271065296,0.132913954,0.045965525,0.018326925,0.014750193,0.008695907,-99999,-99999,0.14468,0.18063,0.142696,0.171822
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_CHHC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5359,172.6275,5748750.47,2492817.41,5741213,2479905,7.22,7.22,14.92,17.05,13.12,13.19,-3.9,-13.56,0,8.19,0.99,nu,CHHC,D,196,Q1,>2,Q3,510,Q3,0,-99999,-99999,0,0.12,18,0.204,18,Ristau_etal_2013&Ristau2013&HarvardCMT,0.184658963,0.185328025,0.186041018,0.187691948,0.189255632,0.207431493,0.209047257,0.220045496,0.302782748,0.414213179,0.568577954,0.495453408,0.398131731,0.237041543,0.165165053,0.119406923,0.088466596,0.106246107,0.047365419,-99999,-99999,-99999,0.208699039,0.210041758,0.21246509,0.216383202,0.222359175,0.233827172,0.23014418,0.252224459,0.391287621,0.45891457,0.742768346,0.551488627,0.488487548,0.289675955,0.20828747,0.153384175,0.098808703,0.131428408,0.057453675,-99999,-99999,-99999,0.184418,0.208223,0.171705,0.193918
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_SMTC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.4675,172.6139,5748750.47,2492817.41,5748807,2478766,7.22,7.22,14.01,16.27,12.82,12.9,-10.07,-9,0,8.19,0.99,nu,SMTC,D,219,Q1,6.3,Q2,720,Q3,0,-99999,-99999,0,0.1,19,0.17,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.072918806,0.07335477,0.074201843,0.075985654,0.077627664,0.112627022,0.154590259,0.183834782,0.11145887,0.164759412,0.172030009,0.170472722,0.15293292,0.111860417,0.086271599,0.042919455,0.027969532,0.049651228,0.044453201,0.023383232,-99999,-99999,0.082546435,0.083199526,0.084354218,0.086498386,0.089457781,0.129894229,0.187522693,0.207450632,0.122794897,0.187374927,0.23797158,0.236297836,0.201633739,0.1397934,0.112421983,0.059409471,0.034518141,0.068378092,0.05904652,0.031309288,-99999,-99999,0.072812,0.08237,0.091405,0.11349
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_LPCC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.6078,172.7248,5748750.47,2492817.41,5733252,2487792,7.22,7.22,16.3,18.24,13.42,14.41,7.31,-13.61,0,8.19,0.99,nu,LPCC,B,760,Q3,0.15,Q2,5,Q3,0,-99999,-99999,0,0.09,31,0.153,31,Ristau_etal_2013&Ristau2013&HarvardCMT,0.26891044,0.276562804,0.301409082,0.365051839,0.38651022,0.534013487,0.735368198,0.781916978,0.598867172,0.469063693,0.365851831,0.232843857,0.174040023,0.094266126,0.046719493,0.031735959,0.014911847,0.011730404,0.009676218,0.006179493,-99999,-99999,0.365989032,0.37439388,0.382001255,0.494030701,0.454368124,0.63733316,0.798437637,1.084633442,0.789821619,0.586926293,0.508564523,0.283639628,0.201920466,0.116780335,0.059899433,0.044833591,0.017076455,0.013081474,0.012845505,0.007640074,-99999,-99999,0.267051,0.362017,0.089023,0.106689
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_LPOC,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.6084,172.7148,5748750.47,2492817.41,5733185,2487034,7.22,7.22,16.62,18.52,13.83,14.72,6.82,-14.2,0,8.19,0.99,nu,LPOC,D,210,Q3,1.2,Q3,100,Q3,0,-99999,-99999,0,0.24,25,0.408,25,Ristau_etal_2013&Ristau2013&HarvardCMT,0.291505862,0.295260759,0.305872216,0.334984758,0.331101116,0.477067201,0.777382953,0.845503648,0.812179555,0.643086925,0.696234936,0.524383646,0.335897638,0.213536794,0.18236853,0.130774657,0.042715303,-99999,-99999,-99999,-99999,-99999,0.328840299,0.329252246,0.328271555,0.399108357,0.373551767,0.658969435,0.856028471,1.007657486,0.917612313,0.79894594,0.812400241,0.562069748,0.372727701,0.282762581,0.196175068,0.167176955,0.050291366,-99999,-99999,-99999,-99999,-99999,0.289493,0.328608,0.150769,0.167332
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_CBGS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5293,172.6199,5748750.47,2492817.41,5741941,2479284,7.22,7.22,15.12,17.23,13.36,13.43,-4.85,-13.48,0,8.19,0.99,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.05,41,0.085,41,Ristau_etal_2013&Ristau2013&HarvardCMT,0.165569999,0.166573757,0.166507547,0.173363921,0.178384074,0.182941939,0.227310252,0.351328789,0.423643497,0.356743798,0.567004395,0.597153121,0.408052039,0.357064991,0.187399614,0.084494708,0.078491956,0.101661992,0.048300732,0.02753481,0.008669518,0.003620903,0.175261754,0.175581656,0.178675676,0.185498315,0.188831477,0.217322577,0.237600073,0.422793584,0.540214733,0.395563704,0.746176544,0.7428012,0.465325571,0.416934356,0.258032172,0.105507443,0.08686062,0.126202373,0.062251532,0.032130918,0.009723549,0.003825935,0.165195,0.17519,0.156104,0.183282
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_PPHS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.4928,172.6069,5748750.47,2492817.41,5745992,2478217,7.22,7.22,14.82,16.98,13.35,13.43,-8.47,-11.37,0,8.19,0.99,nu,PPHS,E,180,Q1,5.9,Q2,670,Q3,0,-99999,-99999,0,0.06,41,0.102,41,Ristau_etal_2013&Ristau2013&HarvardCMT,0.09984388,0.100148863,0.100386726,0.102393879,0.10460307,0.119358699,0.134159895,0.182231294,0.212516801,0.221478149,0.247104692,0.280599334,0.34298952,0.184350381,0.107241134,0.058104486,0.070234055,0.047372195,0.039524302,0.024345149,0.010267043,-99999,0.118470271,0.118612857,0.119955806,0.12098106,0.121326104,0.12285133,0.153052972,0.189845551,0.226797147,0.229248092,0.262972706,0.390101117,0.422822362,0.243988751,0.126326335,0.064246229,0.096868737,0.064040599,0.054639175,0.030525796,0.012084595,-99999,0.099747,0.11842,0.127656,0.156366
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_CMHS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5656,172.6242,5748750.47,2492817.41,5737913,2479650,7.22,7.22,17.03,18.93,15.15,15.21,-1.75,-16.07,0,8.19,0.99,nu,CMHS,D,213,Q1,0.71,Q1,45,Q1,0,-99999,-99999,0,0.07,48,0.119,48,Ristau_etal_2013&Ristau2013&HarvardCMT,0.166129632,0.16869551,0.180129657,0.194992179,0.220567401,0.264269949,0.336268669,0.516640129,0.358557112,0.326757165,0.326085253,0.410172165,0.279152438,0.142780511,0.155102342,0.066494851,0.037763506,0.017296362,0.011721324,0.006744564,0.002324959,-99999,0.177846901,0.180841094,0.194556604,0.211849021,0.261378961,0.317229586,0.452179139,0.729614107,0.401213511,0.365789233,0.364278896,0.448106645,0.306144957,0.200564908,0.190656723,0.091523942,0.051560583,0.023484062,0.014743969,0.008381065,0.003039336,-99999,0.164872,0.177294,0.108699,0.115927
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_CRLZ,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.5747,172.6232,5748750.47,2492817.41,5736893,2479623,7.22,7.22,17.75,19.56,15.86,15.88,-1.04,-16.81,0,8.19,0.99,nu,CRLZ,B,1000,Q2,0.9,Q1,0,Q1,0,-99999,-99999,0,0.05,60,0.085,60,Ristau_etal_2013&Ristau2013&HarvardCMT,0.075477911,0.078964701,0.094397063,0.090617217,0.100848602,0.11868043,0.124295777,0.166565611,0.167099417,0.198699419,0.194689816,0.157802141,0.081381796,0.04559859,0.040461521,0.027605333,0.018647963,0.013192503,0.009610853,0.005424136,0.001944199,0.000974243,0.097996743,0.102808653,0.11890141,0.123297254,0.11847138,0.130992821,0.160986918,0.226253706,0.201854039,0.246062716,0.274845536,0.20650258,0.106400281,0.056034074,0.047433478,0.038240608,0.024939011,0.017506286,0.012072349,0.007094534,0.002448756,0.001131322,0.074495,0.097581,0.050229,0.069891
3631359,2011-12-23T00:58:36.939000Z,20111223_005838_STKS,5.79,0.06,Crustal,R,1,45,63,105,simulps,-43.4685,172.7875,-43.6065,172.6449,5748750.47,2492817.41,5733374,2481344,7.22,7.22,19.18,21,17.07,17.34,2.66,-18.09,0,8.19,0.99,nu,STKS,B,1000,Q3,0.3,Q2,0,Q3,0,-99999,-99999,0,0.06,51,0.102,51,Ristau_etal_2013&Ristau2013&HarvardCMT,0.092399662,0.094943095,0.1004102,0.139558385,0.173937639,0.184591617,0.220030693,0.260823744,0.207897706,0.236087274,0.305449156,0.140999491,0.089590521,0.069836301,0.037248549,0.02694496,0.012944803,0.009880574,0.005651588,0.003868472,0.001570778,-99999,0.115542641,0.117761944,0.122792246,0.167591879,0.214497161,0.209426758,0.245567911,0.334921208,0.28515526,0.289496972,0.395114738,0.199253568,0.099921331,0.091711662,0.049177008,0.037169807,0.016580796,0.011771836,0.006976574,0.004661049,0.001716645,-99999,0.091405,0.115051,0.0513,0.05722
